timestamp,correlation,p_value,effect_size
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
2025-08-04 12:34:10,0.6939025631909355,0.023617780977535086,0.8554434412841986
2025-08-04 12:34:20,0.6926528839388969,0.024012793480499228,0.8530372754413605
2025-08-04 12:34:25,0.8025310558748927,0.003440557977880454,1.1056828856520748
2025-08-04 12:34:30,0.8147045387844619,0.0025407955522307457,1.1408631530786428
2025-08-04 12:38:25,-0.6434252991450327,0.04324392885137929,0.7639970911511046
2025-08-04 12:33:40,0.7253746223060733,0.015050162387538979,0.9188957861132983
2025-08-04 12:33:45,0.7313158523749411,0.013714703757187863,0.9315502446806662
2025-08-04 12:33:50,0.7377359206904557,0.012365450909195719,0.945493208741721
2025-08-04 12:33:55,0.6522155761572495,0.03926266365467557,0.7791448117514375
2025-08-04 12:34:05,0.6854959573761005,0.026359921157640853,0.8394091030058505
